"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-AM-5821-01","CRC",1.88820753870307,0.799575510040146,-1.08870521086379,-0.0945402469372788,0.894115756977425,0.89750608183846
"TCGA-AU-3779-01","CRC",-0.731794515414549,-0.372557280105875,0.664835572928001,0.0577325419315592,-0.430289822037434,-0.431921403037679
"TCGA-AU-6004-01","CRC",1.34925609447565,2.0924163484483,0.228732901301757,0.0198625530179939,2.0725537954303,2.08041254370048
"TCGA-AY-4070-01","CRC",0.00250266599902447,0.979601644577829,0.682443603087259,0.0592615761482822,0.920340068429546,0.923829831125544
"TCGA-AY-4071-01","CRC",-0.342862871911668,-0.0430681629453171,1.2285513779898,0.106684113836598,-0.149752276781915,-0.15032011026769
"TCGA-AY-5543-01","CRC",-1.08346930244278,1.5520801547942,0.908607588506515,0.0789010513859283,1.47317910340827,1.4787651315037
"TCGA-AY-6196-01","CRC",1.19147426911402,2.36410758152596,3.02848571780342,0.262985594952737,2.10112198657322,2.10908906024524
"TCGA-AY-6197-01","CRC",0.248578419119415,2.31981075745704,-0.954928356969932,-0.0829234229564491,2.40273418041349,2.4118449128469
"TCGA-AY-6386-01","CRC",0.813392081364589,3.87262102894672,-0.0885042389488284,-0.00768547125679664,3.88030650020352,3.89501991901246
"TCGA-AY-A54L-01","CRC",-0.500149373818767,-0.0922851425024506,0.0624080188441714,0.0054193453411628,-0.0977044878436134,-0.0980749655491967
"TCGA-AY-A69D-01","CRC",0.681095016207155,0.00310178497033694,-1.84251019139501,-0.159998654126706,0.163100439097043,0.1637188863945
"TCGA-AY-A71X-01","CRC",-0.447734559394332,-0.666935611677952,-0.403352645239042,-0.0350260642671569,-0.631909547410795,-0.634305633859103
"TCGA-AY-A8YK-01","CRC",-0.6073938940127,1.68942660720207,1.17273589815475,0.101837246940149,1.58758936026192,1.59360921131052
"TCGA-AZ-4308-01","CRC",-1.43399289172108,-0.582686595733828,-0.980331425879227,-0.0851293574772763,-0.497557238256551,-0.499443885104552
"TCGA-AZ-4313-01","CRC",-1.82188039766792,-2.60413259549325,-0.952188119141153,-0.0826854680367748,-2.52144712745648,-2.53100799786425
"TCGA-AZ-4315-01","CRC",-1.06536058822028,-1.7203325940638,-0.348866611301195,-0.0302946428945798,-1.69003795116922,-1.69644626870219
"TCGA-AZ-4323-01","CRC",0.685029630403071,-1.69708750998568,-0.0591125204985008,-0.0051331730841806,-1.6919543369015,-1.69836992102175
"TCGA-AZ-4614-01","CRC",-1.17228099103417,-1.65292477247997,-0.38944848593922,-0.0338186642836318,-1.61910610819633,-1.6252454650396
"TCGA-AZ-4615-01","CRC",0.849780812685431,0.274465418732659,0.924044567636895,0.0802415573414328,0.194223861391226,0.194960323063825
"TCGA-AZ-4616-01","CRC",0.0429638549343341,0.430629991734857,-0.297796343237237,-0.0258598374892774,0.456489829224134,0.458220755901973
"TCGA-AZ-4681-01","CRC",-2.05304357581788,-0.309523339637155,-0.665671949731582,-0.0578051706548849,-0.251718168982271,-0.252672638646422
"TCGA-AZ-4682-01","CRC",-1.12047363089343,-0.644365630337007,0.0565715112207482,0.0049125186387059,-0.649278148975713,-0.651740094012496
"TCGA-AZ-4684-01","CRC",0.421815709693351,0.714773061616398,0.494291702844894,0.0429229686601097,0.671850092956288,0.674397626712699
"TCGA-AZ-5403-01","CRC",-0.823731545015158,-0.43400334288147,0.704882329220036,0.0612100950755201,-0.49521343795699,-0.49709119753915
"TCGA-AZ-5407-01","CRC",-0.656356824675461,-2.59607151803173,-0.264152969836446,-0.0229383369789691,-2.57313318105276,-2.58289003560588
"TCGA-AZ-6598-01","CRC",-0.555525491185618,-0.159007237622238,-0.100378755048393,-0.00871662245650723,-0.15029061516573,-0.150860489933064
"TCGA-AZ-6599-01","CRC",-0.674596169744956,-2.4314221283013,-0.479647769944151,-0.0416513287168501,-2.38977079958445,-2.39883237722781
"TCGA-AZ-6600-01","CRC",1.40478830022825,0.910260520862705,-0.423201065007031,-0.0367496479218101,0.947010168784515,0.95060105966618
"TCGA-AZ-6603-01","CRC",0.257725151692606,0.0842449381522481,0.835454409189784,0.0725486250653417,0.0116963130869063,0.0117406633857704
"TCGA-AZ-6605-01","CRC",0.998019188859727,-0.123140745094584,1.25863768850849,0.109296728525575,-0.232437473620159,-0.233318834382791
"TCGA-AZ-6606-01","CRC",-0.18544637211264,0.299428828889804,-0.159259563754762,-0.0138296743087623,0.313258503198566,0.314446322653751
"TCGA-AZ-6607-01","CRC",3.05103801474288,-1.32187620343892,1.79780806702762,0.156116841277697,-1.47799304471662,-1.4835973264048
"TCGA-CA-5254-01","CRC",0.369561002775106,0.884647891654298,0.487320780261799,0.0423176323984565,0.842330259255841,0.84552422289743
"TCGA-CA-5255-01","CRC",0.0349154769445665,2.07827043159811,0.502229371465664,0.0436122545604851,2.03465817703762,2.04237323199274
"TCGA-CA-5256-01","CRC",-2.61089495481776,-0.754358774963626,-0.353344932927953,-0.0306835283598403,-0.723675246603785,-0.726419291947725
"TCGA-CA-5796-01","CRC",0.370895752474135,-0.955764181787425,0.594897394081477,0.0516592976478767,-1.0074234794353,-1.01124344663895
"TCGA-CA-5797-01","CRC",0.28880722933722,-0.229859207049246,-0.646187135896177,-0.0561131615663415,-0.173746045482905,-0.174404858989893
"TCGA-CA-6715-01","CRC",-0.632858779709653,2.53140665821535,0.348022494573068,0.0302213420569197,2.50118531615843,2.51066935745091
"TCGA-CA-6716-01","CRC",0.113079323135141,-0.624830858928348,-1.02440553128988,-0.0889566348407753,-0.535874224087573,-0.537906161999565
"TCGA-CA-6717-01","CRC",1.4344385294312,0.596288533327098,0.315350775696454,0.0273842174251662,0.568904315901932,0.571061497934237
"TCGA-CA-6718-01","CRC",1.23445040471954,0.564298195788464,-1.0726166625438,-0.0931431604570668,0.657441356245531,0.659934254684417
"TCGA-CA-6719-01","CRC",1.34741913859467,0.669921426526851,0.141689081600563,0.0123039006603133,0.657617525866538,0.66011109230869
"TCGA-CK-4947-01","CRC",0.693161892625817,0.821706370082147,-0.110265921656129,-0.00957519754485803,0.831281567627005,0.834433636632895
"TCGA-CK-4948-01","CRC",0.962051160262044,0.55027405363196,-0.622686947127999,-0.0540724680645133,0.604346521696473,0.606638094148025
"TCGA-CK-4950-01","CRC",0.325937151995503,1.40993618228382,-0.204765478861838,-0.0177812861945146,1.42771746847833,1.4331311142956
"TCGA-CK-4951-01","CRC",0.527668547787155,-0.0575508168470463,0.0496183723966425,0.00430872667109092,-0.0618595435181372,-0.062094103692975
"TCGA-CK-4952-01","CRC",0.384800805370471,-0.540169432405697,-2.91381186014842,-0.253027624042179,-0.287141808363518,-0.288230598046443
"TCGA-CK-5912-01","CRC",0.17164659171846,-1.30733321857247,0.775589165668992,0.0673500875283297,-1.3746833061008,-1.37989585598862
"TCGA-CK-5913-01","CRC",1.54044459465002,0.975910399781536,-1.18031170522556,-0.102495109751933,1.07840550953347,1.0824946277273
"TCGA-CK-5914-01","CRC",-0.481895902809894,0.201323799238217,-0.514334384410585,-0.0446634214893951,0.245987220727612,0.246919959674915
"TCGA-CK-5915-01","CRC",0.550088848511551,0.223469581681769,-1.18216450784686,-0.102656002173128,0.326125583854898,0.327362192947328
"TCGA-CK-5916-01","CRC",1.68699443053302,0.167886083148799,-0.402734230043003,-0.034972362746525,0.202858445895324,0.203627648347046
"TCGA-CK-6746-01","CRC",-0.103541327091555,-4.89793017726883,-0.214323924175272,-0.0186113160053871,-4.87931886126345,-4.89782035383996
"TCGA-CK-6747-01","CRC",0.477640453465795,1.67601655990574,-0.770014896323963,-0.0668660328961708,1.74288259280191,1.74949128763603
"TCGA-CK-6748-01","CRC",1.75914970142728,-0.585695580640771,1.64743425307265,0.143058781701658,-0.728754362342429,-0.731517666772484
"TCGA-CK-6751-01","CRC",0.741810200806043,0.760227160117865,-1.59798634842087,-0.138764857993328,0.898992018111192,0.902400832870456
"TCGA-CM-4743-01","CRC",-0.038246565308156,-1.26869495040069,-0.164512858214873,-0.0142858563409018,-1.25440909405978,-1.2591655859394
"TCGA-CM-4744-01","CRC",-1.00546596197309,-0.131130095279731,-1.21375795525331,-0.105399492596065,-0.0257306026836667,-0.0258281684644809
"TCGA-CM-4746-01","CRC",-2.08146325827219,-1.86085720692666,-1.66314637103923,-0.144423179977377,-1.71643402694928,-1.72294243361641
"TCGA-CM-4747-01","CRC",0.292297110751421,-0.0639301846701741,-0.178987604548151,-0.0155428045754172,-0.0483873800947569,-0.0485708562681891
"TCGA-CM-4748-01","CRC",-0.0637075371734083,-0.12562172758485,-0.0360366057288325,-0.00312932240094829,-0.122492405183902,-0.122956874178372
"TCGA-CM-4750-01","CRC",-1.17748730945772,-0.152611097692138,-0.147534816373708,-0.0128115286237585,-0.13979956906838,-0.140329663690777
"TCGA-CM-4751-01","CRC",1.34456130302299,0.57947091046217,0.337321957828786,0.0292921360826387,0.550178774379532,0.552264952553037
"TCGA-CM-4752-01","CRC",-1.34907242995508,-0.451221338828415,0.838986579157762,0.0728553492526285,-0.524076688081044,-0.526063891875211
"TCGA-CM-5341-01","CRC",-2.00316466073465,-0.960620199290734,0.468404267803793,0.0406749730806484,-1.00129517237138,-1.00509190214561
"TCGA-CM-5344-01","CRC",0.744985116727836,-0.389977485507379,0.308712721247873,0.0268077865414983,-0.416785272048878,-0.418365646243733
"TCGA-CM-5348-01","CRC",1.96302353325645,-1.42771163327944,1.40233926409167,0.121775388777537,-1.54948702205698,-1.55536239594647
"TCGA-CM-5349-01","CRC",1.12257119783919,-0.336122928755627,0.12044254937101,0.0104589086611026,-0.34658183741673,-0.347896012914262
"TCGA-CM-5860-01","CRC",0.275459163379645,0.162460469786299,0.177677304723381,0.015429021645236,0.147031448141063,0.147588964737876
"TCGA-CM-5861-01","CRC",0.342629846990821,-1.02030306264092,0.110898875660202,0.00963016157667118,-1.02993322421759,-1.03383854429278
"TCGA-CM-5862-01","CRC",-1.44673998672341,-0.966558804902619,-0.35938300198343,-0.0312078581176416,-0.935350946784978,-0.938897628010458
"TCGA-CM-5863-01","CRC",1.52869022481702,0.0102107198045042,-0.00656793878021594,-0.000570342226669315,0.0107810620311735,0.0108219418639552
"TCGA-CM-5864-01","CRC",-1.00274411386485,-1.42252640002349,0.284711565819289,0.0247235904355587,-1.44724999045905,-1.45273770005873
"TCGA-CM-5868-01","CRC",0.218585974589555,1.06391847877724,1.14544417788609,0.0994673069896497,0.964451171787595,0.968108195790863
"TCGA-CM-6161-01","CRC",-0.289551948547484,-1.38137764262846,-0.57661823092697,-0.0500719840379207,-1.33130565859054,-1.33635372830269
"TCGA-CM-6162-01","CRC",2.50602125912284,0.0617228079849578,0.139995597445131,0.0121568430283287,0.0495659649566291,0.0497539101101983
"TCGA-CM-6163-01","CRC",0.394147885814172,-0.465174069676404,0.478212499687231,0.0415266936887846,-0.506700763365188,-0.508622080802821
"TCGA-CM-6164-01","CRC",0.55887483917634,0.251674298698997,0.886783518444079,0.0770059075469067,0.17466839115209,0.175330702026649
"TCGA-CM-6165-01","CRC",0.429092021670374,-0.57899505833225,0.845196051402711,0.0733945632046972,-0.652389621536947,-0.65486336471362
"TCGA-CM-6166-01","CRC",-0.410625485660652,0.0880724400815326,-1.23327125252799,-0.107093975110248,0.195166415191781,0.195906450857521
"TCGA-CM-6167-01","CRC",2.27946212319618,-1.16811233649255,0.511376655063773,0.0444065801883424,-1.21251891668089,-1.21711656860193
"TCGA-CM-6168-01","CRC",1.84720269826394,0.655557743906911,0.132605597776604,0.0115151152341038,0.644042628672807,0.64648472156572
"TCGA-CM-6169-01","CRC",0.969901912756769,-0.373047740701746,0.311767743023364,0.0270730764566852,-0.400120817158431,-0.401638002761351
"TCGA-CM-6170-01","CRC",0.319666983724741,-0.665795681222985,1.51997100165286,0.131990214063321,-0.797785895286306,-0.80081095477493
"TCGA-CM-6171-01","CRC",0.315082458296775,-0.946372234029721,-0.190395152957922,-0.0165334055506371,-0.929838828479084,-0.933364608751211
"TCGA-CM-6172-01","CRC",0.142197834578956,-2.39134724407274,1.1202992891572,0.0972837921447507,-2.48863103621749,-2.49806747395633
"TCGA-CM-6674-01","CRC",0.751370039955447,0.164935445778796,0.512530778006326,0.0445068011360296,0.120428644642767,0.120885288231393
"TCGA-CM-6675-01","CRC",0.131951547089473,-0.122124670839179,-0.887320353083039,-0.0770525248302863,-0.0450721460088932,-0.0452430514156727
"TCGA-CM-6676-01","CRC",0.279311550575595,0.0151390603297264,-0.190459061324127,-0.0165389551821279,0.0316780155118543,0.0317981328039387
"TCGA-CM-6677-01","CRC",-0.129239991811653,1.24912217595128,-0.638476508105647,-0.055443591284061,1.30456576723534,1.309512444127
"TCGA-CM-6678-01","CRC",0.664389752586961,-0.412478047203427,0.1083910688395,0.00941239034371083,-0.421890437547138,-0.423490169604075
"TCGA-CM-6679-01","CRC",0.704485011640199,-1.21124636937464,1.81883501234029,0.1579427649367,-1.36918913431134,-1.37438085129574
"TCGA-CM-6680-01","CRC",0.475654375744213,-1.00153717626518,0.356325760134039,0.0309423754171785,-1.03247955168236,-1.03639452696969
"TCGA-D5-5537-01","CRC",0.351831128302409,1.19245657338418,-0.448189683188654,-0.0389195926505925,1.23137616603477,1.23604532122683
"TCGA-D5-5538-01","CRC",0.824775774134765,1.42028337222931,2.38950502320421,0.20749822146287,1.21278515076644,1.21738381219887
"TCGA-D5-5539-01","CRC",0.560263798144969,-0.628370452235903,1.3111634488492,0.113857924985028,-0.742228377220931,-0.745042772672773
"TCGA-D5-5540-01","CRC",-2.54103861217968,-0.79277140166934,-1.46076311351021,-0.126848759508144,-0.665922642161197,-0.668447700098748
"TCGA-D5-5541-01","CRC",-0.201487276228411,0.565839149128151,0.764747294730407,0.0664086084708513,0.4994305406573,0.501324290728404
"TCGA-D5-6529-01","CRC",1.17758005647379,0.036971195323653,-0.206236753828757,-0.0179090477752411,0.0548802430988941,0.0550883390317818
"TCGA-D5-6530-01","CRC",-0.320533080102932,-1.19678466541116,-1.13077499676322,-0.0981934745583493,-1.09859119085281,-1.10275684949085
"TCGA-D5-6531-01","CRC",0.414822069084095,0.354935725610631,-1.30121700039466,-0.112994202019749,0.467929927630381,0.469704233087463
"TCGA-D5-6532-01","CRC",-0.432123521396063,0.457282906963916,1.19182233817664,0.103494662312847,0.353788244651069,0.355129745538424
"TCGA-D5-6533-01","CRC",-0.732318516100918,1.16282129522101,0.947764470360033,0.082301330215115,1.08051996500589,1.08461710083156
"TCGA-D5-6534-01","CRC",2.50288512202094,-0.197455557629545,2.59900257088474,0.225690427849718,-0.423145985479263,-0.424750478346347
"TCGA-D5-6535-01","CRC",0.187493928139755,1.07633291081085,0.683088363859875,0.0593175654482785,1.01701534536258,1.02087168318296
"TCGA-D5-6536-01","CRC",-0.154751562362587,-0.891043583684976,0.35354986380087,0.030701324008412,-0.921744907693388,-0.925239997285199
"TCGA-D5-6537-01","CRC",-0.809736793290399,0.0318759706980936,-0.399268591265032,-0.0346714159497288,0.0665473866478224,0.0667997222739742
"TCGA-D5-6538-01","CRC",-0.216460191405763,-0.102359574529425,-0.61875501656739,-0.0537310297371948,-0.0486285447922306,-0.0488129354184762
"TCGA-D5-6539-01","CRC",1.3893473280281,0.732183339344592,0.728496178617687,0.0632606585622351,0.668922680782357,0.671459114322499
"TCGA-D5-6540-01","CRC",0.77122808613191,-0.0777076590564959,-0.418758016310439,-0.0363638254634084,-0.0413438335930875,-0.0415006019150718
"TCGA-D5-6541-01","CRC",1.22305133364194,0.440397795335111,1.33765115381552,0.116158046398363,0.324239748936748,0.325469207285041
"TCGA-D5-6898-01","CRC",1.24196120448849,0.648193991104855,-0.247943116111934,-0.0215307166620639,0.669724707766919,0.672264182447991
"TCGA-D5-6920-01","CRC",0.538748145767448,1.41094899369196,-0.206918972457046,-0.0179682898151798,1.42891728350714,1.43433547880549
"TCGA-D5-6922-01","CRC",1.20723599336493,-0.257145917906074,-0.715238127191401,-0.0621093648573453,-0.195036553048729,-0.195776096300765
"TCGA-D5-6923-01","CRC",1.15894857505575,0.494775371955311,-0.567428720689978,-0.0492739915617494,0.54404936351706,0.546112300075742
"TCGA-D5-6924-01","CRC",1.12874333417913,0.364272253936995,-0.230390138157512,-0.0200064630314791,0.384278716968474,0.385735832199403
"TCGA-D5-6926-01","CRC",1.03978842336833,-0.0624528864182853,0.0244781821253865,0.00212561982767921,-0.0645785062459645,-0.0648233762345601
"TCGA-D5-6927-01","CRC",1.03224958503866,1.40673749796572,-1.39511855728468,-0.12114836192235,1.52788585988807,1.53367932608658
"TCGA-D5-6928-01","CRC",1.13909363667205,-2.15173358880344,0.055205480814514,0.00479389621397575,-2.15652748501742,-2.16470464629537
"TCGA-D5-6929-01","CRC",-0.319338240442523,1.41316295805886,0.400789278122075,0.0348034683267588,1.37835948973211,1.38358597904181
"TCGA-D5-6930-01","CRC",0.750518730150581,0.0720762735454424,-0.450742354130153,-0.0391412597637384,0.111217533309181,0.111639250033463
"TCGA-D5-6931-01","CRC",1.17114248013185,1.41767069855918,-0.920238646626693,-0.0799110613462468,1.49758175990542,1.50326031845047
"TCGA-D5-6932-01","CRC",0.556347890636013,0.218141784236289,0.389927362781502,0.0338602486670539,0.184281535569235,0.184980297744708
"TCGA-D5-7000-01","CRC",1.35517836585982,0.392814595562782,-0.615847405969522,-0.0534785406141734,0.446293136176956,0.447985398843263
"TCGA-DM-A0X9-01","CRC",-0.196457049996962,-0.693196391792067,-1.04861524873883,-0.0910589419144138,-0.602137449877653,-0.604420645929339
"TCGA-DM-A0XD-01","CRC",0.111085921873354,0.271762113753768,-0.323789430125496,-0.0281170075924024,0.29987912134617,0.301016208610847
"TCGA-DM-A0XF-01","CRC",-1.09222327850117,-0.17294984724391,0.641874464469073,0.0557386607211088,-0.228688507965019,-0.229555653329516
"TCGA-DM-A1D0-01","CRC",-0.315488104420785,-0.0112934862726026,1.43079601695832,0.124246497041005,-0.135539983313608,-0.136053926359021
"TCGA-DM-A1D4-01","CRC",-1.4501428519149,-0.757550146467398,-0.754976856480139,-0.0655601697606765,-0.691989976706722,-0.694613877251263
"TCGA-DM-A1D6-01","CRC",-0.169451369536011,-1.37148727114017,-0.3818238313368,-0.0331565596829271,-1.33833071145725,-1.34340541889634
"TCGA-DM-A1D7-01","CRC",-0.792394287641813,-0.595430771151135,-0.0965421206693654,-0.00838345939456731,-0.587047311756568,-0.589273288740108
"TCGA-DM-A1D8-01","CRC",-0.950941076821058,-0.65593915388275,-0.969310752364948,-0.0841723516826329,-0.571766802200117,-0.57393483826154
"TCGA-DM-A1D9-01","CRC",-0.301767039063826,-1.80495077155218,-0.33051899038592,-0.0287013845958843,-1.7762493869563,-1.78298460262497
"TCGA-DM-A1DA-01","CRC",-0.796596342444653,-0.862759815964729,-1.4600660241509,-0.12678822613372,-0.735971589831009,-0.738762260679328
"TCGA-DM-A1DB-01","CRC",-1.51214603916038,0.185293994144924,-0.117457300396149,-0.0101996776291975,0.195493671774121,0.196234948337495
"TCGA-DM-A1HA-01","CRC",0.0113507511568504,-0.100597084300287,0.285970777233065,0.0248329369848512,-0.125430021285139,-0.12590562918732
"TCGA-DM-A1HB-01","CRC",-0.817703747518651,0.587091811198431,-0.577933086786706,-0.0501861626019855,0.637277973800416,0.639694416348381
"TCGA-DM-A280-01","CRC",-0.180388844273708,0.464217072124623,-0.340783675277044,-0.0295927423616567,0.49380981448628,0.495682251782694
"TCGA-DM-A282-01","CRC",-0.793877459864264,-0.486316488298587,-0.460050491288179,-0.039949553484265,-0.446366934814322,-0.448059477311684
"TCGA-DM-A285-01","CRC",0.953138305048299,-0.38168095754367,2.02079235272553,0.175480199900999,-0.557161157444669,-0.559273811548958
"TCGA-DM-A288-01","CRC",-0.44740678662371,-0.611094698454249,0.506158796998663,0.0439534753579099,-0.655048173812159,-0.657531997737104
"TCGA-DM-A28A-01","CRC",0.135080900541097,1.1452787394686,-0.00667420680478085,-0.000579570257529749,1.14585830972613,1.15020319671014
"TCGA-DM-A28C-01","CRC",0.341198174700306,-0.213329794573547,-0.775023423749988,-0.0673009600141121,-0.146028834559435,-0.146582549427305
"TCGA-DM-A28E-01","CRC",-0.540704691668545,-0.179860566174919,-0.275120184935361,-0.0238907005878868,-0.155969865587032,-0.156561275042402
"TCGA-DM-A28F-01","CRC",-0.897414349318182,0.520732050474449,-0.204277725720929,-0.0177389310170746,0.538470981491523,0.540512765836839
"TCGA-DM-A28G-01","CRC",-0.463502379231398,0.240465011375268,-0.990176442362723,-0.0859842723616396,0.326449283736907,0.327687120240608
"TCGA-DM-A28H-01","CRC",-1.37133196489625,-0.965525155628317,-0.90843307956298,-0.0788858974962894,-0.886639258132027,-0.890001233464815
"TCGA-DM-A28K-01","CRC",-0.742796568720134,-0.332814921832635,-1.52754913543892,-0.132648278920831,-0.200166642911803,-0.200925638534594
"TCGA-DM-A28M-01","CRC",-1.01084334073705,-1.50466408866928,-0.337621844873627,-0.02931817747106,-1.47534591119822,-1.48094015543598
"TCGA-F4-6459-01","CRC",1.79497312668153,1.85220401357278,0.998846817641473,0.0867371845473375,1.76546682902544,1.77216115918914
"TCGA-F4-6460-01","CRC",1.19735366544859,0.492851369017048,0.613566881178632,0.0532805059444337,0.439570863072614,0.441237636097955
"TCGA-F4-6461-01","CRC",1.65170876599067,-0.77584577377909,-0.104273443628915,-0.00905482678994129,-0.766790946989149,-0.769698479252737
"TCGA-F4-6463-01","CRC",0.692422072812832,-1.0426003765706,-0.623242965170818,-0.0541207511833458,-0.988479625387252,-0.992227760930581
"TCGA-F4-6569-01","CRC",2.09851760994006,1.02680084126917,0.470414480508744,0.0408495345722495,0.985951306696925,0.989689855314125
"TCGA-F4-6570-01","CRC",1.3749410743672,1.17791788693756,0.893794156564284,0.0776146925995163,1.10030319433804,1.10447534458294
"TCGA-F4-6703-01","CRC",2.79239103420468,2.08588323140114,2.23802151719851,0.194343799198884,1.89153943220226,1.89871180682219
"TCGA-F4-6704-01","CRC",1.47287295642849,-0.841772723693683,0.511565026923836,0.0444229378965527,-0.886195661590235,-0.889555954885354
"TCGA-F4-6805-01","CRC",2.27434942021766,-0.0750801900088945,-0.257234588265008,-0.022337563238159,-0.0527426267707355,-0.0529426172500238
"TCGA-F4-6806-01","CRC",0.163738222905442,-0.522505995428937,-0.137772987433637,-0.0119638375230413,-0.510542157905896,-0.512478041215241
"TCGA-F4-6807-01","CRC",1.65235604469896,0.219274243666944,0.311106592183269,0.0270156638870919,0.192258579779852,0.192987589460856
"TCGA-F4-6808-01","CRC",-0.673638758029766,-1.54759311156404,-0.0492197757125168,-0.00427411360175878,-1.54331899796228,-1.54917098382258
"TCGA-F4-6809-01","CRC",0.894478496569606,1.19072676804104,0.840398228214576,0.0729779330788916,1.11774883496215,1.12198713591367
"TCGA-F4-6854-01","CRC",0.720973086814089,-0.0470319799310189,0.46470587500244,0.0403538145473538,-0.0873857944783727,-0.0877171455693354
"TCGA-F4-6855-01","CRC",1.38353519864483,-0.887891567254864,-0.434467299168682,-0.0377279775459061,-0.850163589708958,-0.853387255919563
"TCGA-F4-6856-01","CRC",0.456879938291709,0.422673845169609,-1.27553117264909,-0.110763713478294,0.533437558647903,0.535460257166278
"TCGA-G4-6293-01","CRC",0.463327411189655,0.784743848211684,0.29892358676126,0.0259577243001938,0.75878612391149,0.761663303337119
"TCGA-G4-6294-01","CRC",-1.13505011550356,-0.834886662284673,0.928308985167938,0.0806118679474679,-0.915498530232141,-0.918969934692991
"TCGA-G4-6295-01","CRC",-0.368752073668435,1.48374415062032,-0.133841998539073,-0.0116224809674819,1.4953666315878,1.50103679076783
"TCGA-G4-6297-01","CRC",1.33481885368514,-0.0463172055190573,0.784602682341944,0.0681327971943907,-0.114450002713448,-0.114883976375714
"TCGA-G4-6298-01","CRC",0.395094262559671,0.941728859271546,0.0938524912297551,0.00814989917197151,0.933578960099574,0.937118922272778
"TCGA-G4-6299-01","CRC",0.547653548267235,-0.789195743715063,0.339940158842726,0.0295194936519048,-0.818715237366968,-0.821819657126594
"TCGA-G4-6302-01","CRC",3.50053488936834,-0.949225847876739,0.430881578074631,0.0374166031221438,-0.986642450998883,-0.990383620309983
"TCGA-G4-6303-01","CRC",0.881925358084835,-0.43765710627643,0.780018842930568,0.0677347488470989,-0.505391855123529,-0.507308209418394
"TCGA-G4-6304-01","CRC",-1.31927939963833,-0.852281607814517,-1.0858802746974,-0.0942949370406353,-0.757986670773881,-0.760860818818141
"TCGA-G4-6306-01","CRC",-1.28654358414279,2.23859272256534,0.713367293107482,0.0619469066321918,2.17664581593315,2.18489926227479
"TCGA-G4-6307-01","CRC",-1.39191527829798,-1.30132350274417,-0.493862907195654,-0.0428857331934651,-1.25843776955071,-1.26320953743745
"TCGA-G4-6309-01","CRC",0.129352048658158,1.64238544079937,-1.81071864550577,-0.157237961361672,1.79962340216105,1.80644724785802
"TCGA-G4-6311-01","CRC",0.936663392375285,-0.0501814964355679,1.41926415949211,0.123245101399998,-0.173426597835566,-0.174084200054986
"TCGA-G4-6315-01","CRC",-0.423141140334889,1.59087402953919,0.23557044923696,0.0204563073821591,1.57041772215703,1.57637246146689
"TCGA-G4-6317-01","CRC",-1.65120695972804,-0.349272166475785,0.805599228377364,0.0699560810615119,-0.419228247537297,-0.420817885052331
"TCGA-G4-6320-01","CRC",-1.13978581708701,-1.51796154574994,-0.297602126599303,-0.0258429722361984,-1.49211857351374,-1.49777641664638
"TCGA-G4-6321-01","CRC",0.83535606781155,1.86834571042208,3.07866615934618,0.267343130204277,1.6010025802178,1.60707329176487
"TCGA-G4-6322-01","CRC",-0.285445608384917,-1.74913554014237,0.188569609969465,0.0163748802830064,-1.76551042042537,-1.77220491587977
"TCGA-G4-6323-01","CRC",-0.118752882000941,-1.60517153376986,-0.00993991770637762,-0.00086315585258534,-1.60430837791727,-1.61039162444992
"TCGA-G4-6586-01","CRC",-0.812618257571755,-1.5467197174145,1.02665572261186,0.0891520354332538,-1.63587175284776,-1.64207468197619
"TCGA-G4-6588-01","CRC",0.584120128691118,-0.554288335619305,-0.540054899556834,-0.0468969221918957,-0.507391413427409,-0.509315349684873
"TCGA-G4-6626-01","CRC",-1.14229178647067,-0.812577691585021,-0.430061568222664,-0.0373453956610951,-0.775232295923926,-0.778171836252389
"TCGA-G4-6627-01","CRC",1.71094826416986,0.249580925639407,0.364996176454697,0.0316952911668455,0.217885634472562,0.21871181729917
"TCGA-G4-6628-01","CRC",0.197414147560902,-1.17733638658027,-0.212913015075969,-0.0184887964350535,-1.15884759014522,-1.16324173012582
"TCGA-NH-A50T-01","CRC",-0.770424570031638,0.569338180070502,-1.93216227621465,-0.167783801247078,0.73712198131758,0.739917014241868
"TCGA-NH-A50U-01","CRC",0.636209507569997,-1.303325411035,-0.0158130788802781,-0.00137316545127408,-1.30195224558373,-1.30688901247508
"TCGA-NH-A50V-01","CRC",0.480188999677873,-1.20754831122131,0.63907821784726,0.0554958421477376,-1.26304415336905,-1.26783338782816
"TCGA-NH-A5IV-01","CRC",0.157208315852551,-2.60481464253957,-0.307207889909831,-0.0266771110153061,-2.57813753152426,-2.58791336166716
"TCGA-NH-A6GA-01","CRC",0.073030668978855,-0.683395468420252,-2.13040358572289,-0.184998546034796,-0.498396922385456,-0.500286753163452
"TCGA-NH-A6GB-01","CRC",-0.615476887121713,0.281890333573693,0.453034621380113,0.0393403141171988,0.242550019456494,0.243469725159689
"TCGA-NH-A6GC-01","CRC",-0.0400648584839472,-2.14719905941668,-0.265131529051005,-0.0230233124423584,-2.12417574697432,-2.13223023632649
"TCGA-NH-A8F7-01","CRC",-0.639335962956657,0.396697125293474,-0.13043573396653,-0.011326690067789,0.408023815361263,0.409570967700676
