"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-50-7109-01","LUAD",-0.872847788458791,-1.8498079693325,-0.805219065361659,-0.0648965219441637,-1.78491144738833,-1.79073681691811
"TCGA-50-8457-01","LUAD",0.63363371118237,-0.954024726734258,0.049364825750701,0.00397855147178028,-0.958003278206038,-0.961129888836751
"TCGA-50-8459-01","LUAD",2.44943623277638,0.170506796245736,0.626092601099887,0.0504598487221714,0.120046947523565,0.120438741655015
"TCGA-50-8460-01","LUAD",0.213100057439903,-0.557617695299064,0.195935472529854,0.0157913929757274,-0.573409088274791,-0.575280508751039
"TCGA-53-7624-01","LUAD",0.552304395806366,2.82364608932731,-0.415009312411904,-0.0334476195467066,2.85709370887402,2.86641833204216
"TCGA-53-7626-01","LUAD",1.14246058711264,-0.679310487166015,0.741546072433896,0.059764805669002,-0.739075292835017,-0.741487393837221
"TCGA-53-7813-01","LUAD",-1.94290679872713,-1.40616736159835,-2.98129794459808,-0.240277305650732,-1.16589005594762,-1.16969514130181
"TCGA-53-A4EZ-01","LUAD",-2.15496177931292,-0.946063426656212,-0.0294750335357545,-0.00237553635146348,-0.943687890304749,-0.946767780172587
"TCGA-55-1592-01","LUAD",-0.309032741491062,0.554084283415276,1.28825730878254,0.103826924008047,0.450257359407228,0.451726852757101
"TCGA-55-1594-01","LUAD",-1.50008985932104,-0.294720606820201,0.869862684177346,0.0701064656818203,-0.364827072502021,-0.366017749224331
"TCGA-55-1595-01","LUAD",0.395499086574875,0.0390674174980537,0.00514801950503661,0.000414903937511167,0.0386525135605425,0.0387786627737566
"TCGA-55-1596-01","LUAD",-1.94108219857479,1.80853954557168,0.431596317691239,0.0347844469995131,1.77375509857217,1.77954405741359
"TCGA-55-5899-01","LUAD",-1.33208834930119,0.689016915717136,1.18672722440931,0.095644120554976,0.59337279516216,0.595309370674516
"TCGA-55-6543-01","LUAD",0.788726925010834,-0.47143678104907,0.274809710304452,0.0221482515285851,-0.493585032577655,-0.495195933338776
"TCGA-55-6642-01","LUAD",1.4349496616074,0.331748439015817,-1.23255302720282,-0.0993374449489557,0.431085883964772,0.432492807863904
