"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-AQ-A54N-01","BRCA",-1.30756850778677,-1.6741478722263,-2.90062882210541,-0.888918166413797,-0.785229705812501,-0.824921214597395
"TCGA-AQ-A54O-01","BRCA",-2.70829383216691,-1.42764720743596,-0.350080279594105,-0.107284571491137,-1.32036263594483,-1.3871038516374
"TCGA-AQ-A7U7-01","BRCA",0.103491691492883,-1.23775355689499,-0.939139939769791,-0.287806060156355,-0.949947496738635,-0.997965101183408
"TCGA-AR-A0TP-01","BRCA",1.67223068781369,0.0920307390662067,-0.72634622878726,-0.22259392617029,0.314624665236497,0.330528199669466
"TCGA-AR-A0TQ-01","BRCA",0.746176911713795,1.70122908133361,0.0887308574791583,0.0271921972689517,1.67403688406466,1.75865549846277
"TCGA-AR-A0TR-01","BRCA",-2.19102907664439,-1.58471950275193,0.0568198170302436,0.017412833791616,-1.60213233654354,-1.68311634573189
"TCGA-AR-A0TS-01","BRCA",2.11072494478478,-0.442894888809449,-0.281437107653323,-0.0862483871736495,-0.356646501635799,-0.374674140743175
"TCGA-AR-A0TT-01","BRCA",0.0171618949228147,-0.0950825320583019,1.36498181758133,0.418308307917818,-0.51339083997612,-0.539341535529482
"TCGA-AR-A0TU-01","BRCA",-2.3048563011561,-0.300924433956695,-2.27928013726035,-0.698501478340213,0.397577044383517,0.417673625846253
"TCGA-AR-A0TV-01","BRCA",-0.635522455442247,-0.946481510952193,0.480150124731212,0.147145393173617,-1.09362690412581,-1.14890716358516
"TCGA-AR-A0TW-01","BRCA",-0.653791527088043,-0.151069457614649,3.48918353574294,1.06928491065001,-1.22035436826466,-1.28204040200754
"TCGA-AR-A0TX-01","BRCA",-0.194140448357837,1.80433892617976,0.579109016500205,0.17747204370927,1.62686688247049,1.70910116459131
"TCGA-AR-A0TY-01","BRCA",-0.115432597134109,-0.604356981513045,-0.498915940512481,-0.15289630981225,-0.451460671700795,-0.47428094337952
"TCGA-AR-A0TZ-01","BRCA",-0.0846976217984515,-1.14518199677764,-1.77687095578606,-0.544534640190471,-0.600647356587169,-0.631008663162975
"TCGA-AR-A0U0-01","BRCA",-0.459038486537032,0.553725785660235,-0.302041191361302,-0.0925626539873673,0.646288439647602,0.678956795276488
"TCGA-AR-A0U1-01","BRCA",-0.186760016553937,0.0537773164328161,-0.487319879395712,-0.149342615073032,0.203119931505848,0.213387164757561
"TCGA-AR-A0U2-01","BRCA",-2.07256326971207,-0.930481938522133,-0.550280001910462,-0.168637188800109,-0.761844749722023,-0.80035420415616
"TCGA-AR-A0U3-01","BRCA",-0.790206592389926,-0.320921550478089,0.868336311651616,0.266107788801329,-0.587029339279417,-0.616702287213666
"TCGA-AR-A0U4-01","BRCA",0.150049519272217,0.124665618255913,-0.233860760827452,-0.0716682800386653,0.196333898294579,0.206258113579924
"TCGA-AR-A1AH-01","BRCA",-1.16122740666616,-1.17098479253044,-2.43855448713674,-0.747312226537256,-0.423672565993185,-0.445088214497768
"TCGA-AR-A1AI-01","BRCA",1.16792868556526,-0.203772900747302,-0.997793791733949,-0.305780946892549,0.102008046145247,0.107164312177636
"TCGA-AR-A1AJ-01","BRCA",0.679475866130257,0.468037484820717,0.786648702225704,0.241074044588272,0.226963440232445,0.238435906588661
"TCGA-AR-A1AK-01","BRCA",0.368073814640301,0.391070401911365,0.333201420259936,0.102111925968159,0.288958475943206,0.303564645069859
"TCGA-AR-A1AL-01","BRCA",0.983936224383491,-1.36394937146491,-1.00630292228688,-0.308388629982244,-1.05556074148267,-1.1089168462421
"TCGA-AR-A1AM-01","BRCA",-0.197680143742417,0.984475558354706,0.539797715637273,0.165424818219366,0.819050740135341,0.860451822400456
"TCGA-AR-A1AN-01","BRCA",0.787313912935548,2.27580290608301,0.711583411274961,0.218069756592258,2.05773314949075,2.16174670472866
"TCGA-AR-A1AO-01","BRCA",0.566307316350552,1.44202569885629,2.17056622644383,0.665185333395978,0.776840365460311,0.816107812886059
"TCGA-AR-A1AP-01","BRCA",0.533405638882737,0.943296269196635,1.16400431750122,0.356717335125938,0.586578934070697,0.61622911508443
"TCGA-AR-A1AQ-01","BRCA",0.00778785644190768,-0.168227371029878,-1.49034547881522,-0.456726886341122,0.288499515311244,0.303082485060924
"TCGA-AR-A1AR-01","BRCA",0.393835140181589,0.479205881470591,0.0819967532747986,0.0251284835265522,0.454077397944039,0.477029938959879
"TCGA-AR-A1AS-01","BRCA",0.530617426286916,-0.0600838851136928,0.894899478866951,0.274248258797094,-0.334332143910787,-0.351231844888574
"TCGA-AR-A1AT-01","BRCA",0.251699197227631,1.06576453105259,-0.0514937553990683,-0.0157806246294814,1.08154515568207,1.13621471126593
"TCGA-AR-A1AU-01","BRCA",1.32417356541404,2.18966005972161,1.44668881572394,0.443347993939895,1.74631206578172,1.83458402007364
"TCGA-AR-A1AV-01","BRCA",0.621090602453379,0.17762809059775,0.274149199428123,0.0840149562819872,0.0936131343157626,0.0983450573639755
"TCGA-AR-A1AW-01","BRCA",-0.124677470939026,-0.0183887525081695,-0.154343825476422,-0.0472997542099187,0.0289110017017492,0.0303723846187871
"TCGA-AR-A1AX-01","BRCA",0.694758232774649,-0.480354066447708,-0.656513916642851,-0.20119332144804,-0.279160744999668,-0.293271661946049
"TCGA-AR-A1AY-01","BRCA",1.33263185651976,0.147619010762154,-1.91806149591816,-0.587803477310449,0.735422488072603,0.772596359526866
"TCGA-AR-A24H-01","BRCA",-1.37127873821169,-0.0338308404181872,-0.192646335680567,-0.059037828685439,0.0252069882672519,0.0264811420452411
"TCGA-AR-A24K-01","BRCA",-0.873771458034458,-0.652939439170981,-2.20473813126148,-0.675657554709467,0.0227181155384858,0.0238664626728304
"TCGA-AR-A24L-01","BRCA",0.615991400866959,-0.241372961953973,0.387257785692565,0.118677880521589,-0.360050842475562,-0.378250562979437
"TCGA-AR-A24M-01","BRCA",0.529690845329019,-1.22263500656721,0.0244742943549847,0.00750032017075308,-1.23013532673796,-1.29231576485232
"TCGA-AR-A24N-01","BRCA",0.402311038710376,0.105018925668902,-0.275240073467125,-0.0843492623273342,0.189368187996236,0.198940303062432
"TCGA-AR-A24O-01","BRCA",0.904213642944847,0.562433809532458,0.66939637125039,0.205141240547986,0.357292568984472,0.375352865271851
"TCGA-AR-A24P-01","BRCA",0.544082859755955,-1.18376378118748,0.322731324182045,0.0989032911587664,-1.28266707234624,-1.34750286624613
"TCGA-AR-A24Q-01","BRCA",2.2092871641941,-0.381033485653508,-1.46658579272395,-0.449445562914331,0.0684120772608235,0.0718701463398342
"TCGA-AR-A24R-01","BRCA",-0.363723450732401,0.566789905158841,0.866520048944786,0.265551182281123,0.301238722877718,0.316465629510191
"TCGA-AR-A24S-01","BRCA",1.08427805216202,0.103854025500925,0.868569869399457,0.2661793642209,-0.162325338719975,-0.170530501566111
"TCGA-AR-A24T-01","BRCA",0.869779563908672,-0.459703136109165,0.244100391918935,0.0748062872270472,-0.534509423336212,-0.56152761344659
"TCGA-AR-A24U-01","BRCA",1.62627378872319,2.56611669069175,1.90732471723188,0.584513115734276,1.98160357495748,2.08176895983962
"TCGA-AR-A24V-01","BRCA",1.24463431736212,0.0229616026058973,0.152266897027905,0.0466632648341812,-0.0237016622282839,-0.024899725327001
"TCGA-AR-A24W-01","BRCA",0.69313021030306,-0.133548541552978,0.613267860109087,0.187940262323185,-0.321488803876163,-0.337739304320606
"TCGA-AR-A24X-01","BRCA",0.716381679758934,0.41550425828729,-0.932997697360481,-0.285923726636622,0.701427984923912,0.736883514458127
"TCGA-AR-A24Z-01","BRCA",-1.09525662233764,-0.00832199192348859,-0.182430898659756,-0.0559072359407032,0.0475852440172146,0.0499905658191787
"TCGA-AR-A250-01","BRCA",0.958458491538009,-0.0242353808679339,-0.252651590228967,-0.0774268622776933,0.0531914814097593,0.0558801852833251
"TCGA-AR-A251-01","BRCA",0.672728888468161,1.54571017731365,-0.431897231967609,-0.132357953762996,1.67806813107665,1.762890515499
"TCGA-AR-A252-01","BRCA",-0.204279034434254,0.894208563497136,1.03906158446578,0.318427753118689,0.575780810378447,0.604885171719008
"TCGA-AR-A254-01","BRCA",1.08525261222256,0.838328635369071,0.260430320258516,0.0798107089740369,0.758517926395034,0.796859217760031
"TCGA-AR-A255-01","BRCA",0.500474394947978,0.93786591482977,0.898929003765183,0.275483135130376,0.662382779699393,0.695864666241366
"TCGA-AR-A256-01","BRCA",0.158395934607076,0.516533235023819,-0.506215657778014,-0.155133359667635,0.671666594691454,0.705617756174997
"TCGA-AR-A2LE-01","BRCA",-0.156831728719516,-0.360106601941837,-0.889864982338005,-0.272705401817523,-0.0874012001243137,-0.0918191245569546
"TCGA-AR-A2LH-01","BRCA",0.622653393037971,0.140519346565987,-0.74712649158063,-0.228962184307666,0.369481530873653,0.388157950423208
"TCGA-AR-A2LJ-01","BRCA",-0.900104022460971,2.66062687893023,2.02601355989935,0.620886148917187,2.03974073001304,2.14284481090164
"TCGA-AR-A2LK-01","BRCA",0.352523699858618,-1.00273736958477,0.114479488264021,0.0350830468290593,-1.03782041641383,-1.09027978960146
"TCGA-AR-A2LM-01","BRCA",0.724857525112535,-0.358013445553929,-0.378568159675074,-0.116014883323387,-0.241998562230542,-0.254231018526584
"TCGA-AR-A2LN-01","BRCA",0.696322638129151,0.326049301892041,-0.313432319744578,-0.0960535456446101,0.422102847536651,0.443439150477195
"TCGA-AR-A2LO-01","BRCA",0.137235777226931,-0.0512716663524959,-0.962710974936437,-0.295029570176366,0.24375790382387,0.256079290686076
"TCGA-AR-A2LQ-01","BRCA",1.4327654674522,3.35461592425818,0.153035136572369,0.0468986972624972,3.30771722699568,3.47491452786371
"TCGA-AR-A5QM-01","BRCA",0.0181256128241651,0.428672179569888,0.371236945883163,0.113768181135286,0.314903998434602,0.330821652501614
"TCGA-AR-A5QN-01","BRCA",-0.30156837261984,1.40092449395583,0.166864991072476,0.0511369537434081,1.34978754021243,1.41801611538413
"TCGA-AR-A5QP-01","BRCA",-0.53898952314315,-0.764228007112357,0.251123552552089,0.0769585843513383,-0.841186591463696,-0.883706588781256
"TCGA-AR-A5QQ-01","BRCA",0.666522870181509,0.671165534286297,0.145669157426023,0.0446413409862605,0.626524193300036,0.658193512912169
"TCGA-B6-A0I1-01","BRCA",-0.793384576564159,0.126491420279409,-0.363329648371978,-0.111344934027154,0.237836354306563,0.249858420813278
"TCGA-B6-A0I2-01","BRCA",-1.26195131294502,-1.10488415747326,-2.51110317571349,-0.76954528398118,-0.335338873492083,-0.352289462274706
"TCGA-B6-A0I5-01","BRCA",-0.355335121291108,-0.697571378043507,-1.32894693429547,-0.40726516370947,-0.290306214334037,-0.304980508456196
"TCGA-B6-A0I6-01","BRCA",0.918946930665609,-0.214325467964187,-1.69022583450631,-0.517981631494655,0.303656163530468,0.319005266083696
"TCGA-B6-A0I8-01","BRCA",-0.415473437129759,-0.0493767588151803,-0.227722859409026,-0.0697872768462141,0.0204105180310338,0.0214422215564306
"TCGA-B6-A0I9-01","BRCA",-0.537387349767191,0.680539708859288,0.0877122599459882,0.0268800408687261,0.653659667990562,0.686700621818884
"TCGA-B6-A0IA-01","BRCA",-0.863615296290105,0.20051431798612,1.59656739641128,0.489279342381985,-0.288765024395865,-0.303361415003272
"TCGA-B6-A0IB-01","BRCA",-0.681594943417283,0.136231729255795,1.12358582585072,0.344330803207973,-0.208099073952178,-0.218617991105668
"TCGA-B6-A0IC-01","BRCA",-1.03111340862522,-1.00002867788187,-0.615306783092484,-0.188565104656009,-0.811463573225866,-0.85248114210654
"TCGA-B6-A0IE-01","BRCA",-1.1287704703618,-1.62311718460978,-1.4925427152503,-0.457400244948111,-1.16571693966167,-1.22464118031225
"TCGA-B6-A0IG-01","BRCA",-0.393354520973989,0.0501749486512008,0.722618163632833,0.22145143430229,-0.171276485651089,-0.179934107853284
"TCGA-B6-A0IH-01","BRCA",0.319716207222438,-1.0163624889804,-0.214917811070966,-0.0658630794436501,-0.950499409536747,-0.998544911871159
"TCGA-B6-A0IJ-01","BRCA",0.784638870792367,-0.686631845278382,-1.06566521457699,-0.326580623254361,-0.360051222024021,-0.378250961713175
"TCGA-B6-A0IK-01","BRCA",0.525688467122605,0.733517059541219,2.44100135583913,0.748062086713714,-0.0145450271724943,-0.0152802439753229
"TCGA-B6-A0IM-01","BRCA",0.06174530069738,-0.833419730674617,0.65933025647241,0.202056408658031,-1.03547613933265,-1.08781701484543
"TCGA-B6-A0IN-01","BRCA",-0.190180175657912,1.46852942054331,2.49174062199532,0.763611492791808,0.704917927751505,0.740549865660715
"TCGA-B6-A0IO-01","BRCA",-0.212222073357214,-0.737139810063537,1.05250587216596,0.322547849933597,-1.05968765999713,-1.11325237074951
"TCGA-B6-A0IP-01","BRCA",0.176506494300923,0.354504457864317,-0.618356118681335,-0.189499595060215,0.544004052924532,0.571502174156879
"TCGA-B6-A0IQ-01","BRCA",0.126891429606748,-0.431769380863456,-2.32811320202288,-0.713466715553006,0.28169733468955,0.295936470259367
"TCGA-B6-A0RE-01","BRCA",-0.0674059852688034,0.461163983171201,-0.866231257138704,-0.265462679994729,0.72662666316593,0.763355926425967
"TCGA-B6-A0RG-01","BRCA",0.237130690544184,0.777087185209985,1.22026710644134,0.373959463729512,0.403127721480472,0.423504876572969
"TCGA-B6-A0RH-01","BRCA",0.0972400548840248,-0.923919228644153,0.190020097278493,0.0582329993990631,-0.982152228043216,-1.0317977056645
"TCGA-B6-A0RI-01","BRCA",1.7070559940424,0.855517651940022,-0.204043509851142,-0.0625305731168527,0.918048225056875,0.964453396588303
"TCGA-B6-A0RL-01","BRCA",-2.17864173416823,-0.960596613235706,-1.17476936047509,-0.360016358492447,-0.600580254743259,-0.630938169479189
"TCGA-B6-A0RM-01","BRCA",-1.64543589821643,-1.65049061617994,-0.962750741512972,-0.295041756924297,-1.35544885925565,-1.42396360074642
"TCGA-B6-A0RN-01","BRCA",-0.178679608051595,-0.503518113848319,-0.184348319131286,-0.0564948429715675,-0.447023270876751,-0.469619242414401
"TCGA-B6-A0RO-01","BRCA",-1.39637447380213,-0.340873383663335,2.07508980636903,0.635925910879779,-0.976799294543114,-1.02617419400686
"TCGA-B6-A0RP-01","BRCA",-0.330535139079951,-0.332119609632072,0.0203533877433118,0.00623743926669029,-0.338357048898762,-0.355460199326445
"TCGA-B6-A0RQ-01","BRCA",0.597985712193615,-0.25615319093451,0.4328778965961,0.132658485356967,-0.388811676291477,-0.4084651890801
"TCGA-B6-A0RS-01","BRCA",0.424811812457995,1.21427921554108,0.600331861016114,0.183975934137923,1.03030328140315,1.08238268115358
"TCGA-B6-A0RT-01","BRCA",-0.101722900595569,-0.570615864134045,-0.563904768261573,-0.172812594570867,-0.397803269563178,-0.41791128617494
"TCGA-B6-A0RU-01","BRCA",0.50752024370909,0.705936918291365,-0.634245557736464,-0.194369025758341,0.900305944049706,0.945814285141267
"TCGA-B6-A0RV-01","BRCA",-0.963722414001256,-0.726236457725255,-1.26037302184323,-0.386250204450869,-0.339986253274385,-0.357171756138952
"TCGA-B6-A0WS-01","BRCA",0.0817748979578788,-0.744310295467969,0.372755212756752,0.11423346473004,-0.858543760198009,-0.901941121438762
"TCGA-B6-A0WT-01","BRCA",0.188225255074636,-0.284134954567119,-1.05866703941078,-0.324435983102686,0.0403010285355667,0.0423381504329159
"TCGA-B6-A0WV-01","BRCA",0.457313223267289,-0.357233111100442,0.894118816059736,0.274009019172262,-0.631242130272704,-0.663149930466265
"TCGA-B6-A0WW-01","BRCA",0.0145157976532901,-0.883851685932781,0.0458007984385748,0.0140359778052382,-0.897887663738019,-0.943273766466047
"TCGA-B6-A0WX-01","BRCA",0.649580610725802,-1.20742438678717,-0.534702100184628,-0.163863230914436,-1.04356115587273,-1.09631070989405
"TCGA-B6-A0WY-01","BRCA",0.887260593834343,-0.434683037821688,0.632974941519623,0.193979636454518,-0.628662674276206,-0.660440089055681
"TCGA-B6-A0WZ-01","BRCA",-0.428074276049699,0.48779935712086,-0.530128759531621,-0.162461698406493,0.650261055527353,0.683130217515095
"TCGA-B6-A0X0-01","BRCA",-0.94244996144079,-1.02063718064879,-1.25991795233257,-0.386110745188821,-0.634526435459968,-0.666600249531033
"TCGA-B6-A0X1-01","BRCA",-0.651676039847866,-1.17823496733638,0.282869676873098,0.0866874081177977,-1.26492237545417,-1.32886121679691
"TCGA-B6-A0X4-01","BRCA",-1.77624880877987,-1.64939055609536,0.806528137400692,0.247166237746673,-1.89655679384203,-1.9924232646169
"TCGA-B6-A0X5-01","BRCA",-1.75774188675838,-1.45361622167575,-1.09073700276792,-0.334264049626446,-1.1193521720493,-1.17593278310032
"TCGA-B6-A0X7-01","BRCA",-0.0424854141852504,0.402102283388583,0.173062414419497,0.053036197850803,0.34906608553778,0.366710552498305
"TCGA-B6-A1KC-01","BRCA",-2.10319537193647,-1.33537689374507,0.225213111275001,0.0690181468243183,-1.40439504056939,-1.47538389603117
"TCGA-B6-A1KF-01","BRCA",0.0966435437552642,0.345330462414443,0.567539710148836,0.173926548156663,0.171403914257779,0.18006797767536
"TCGA-B6-A1KI-01","BRCA",-0.191212473707386,0.0895185772312183,-0.151310501574213,-0.0463701707000462,0.135888747931265,0.142757603493346
"TCGA-B6-A1KN-01","BRCA",0.218093766211698,-0.265194651996538,0.863076988820305,0.264496032215254,-0.529690684211792,-0.556465298429825
"TCGA-B6-A2IU-01","BRCA",-0.781838697114347,0.291332287808951,-0.713817703383887,-0.218754471171925,0.510086758980876,0.535870441036305
"TCGA-B6-A3ZX-01","BRCA",0.144950688021752,-0.774637327632772,-1.77392156452856,-0.543630778431711,-0.231006549201061,-0.242683385175439
"TCGA-B6-A400-01","BRCA",1.35189153705119,-0.270357737612318,-1.33584794459381,-0.409380027001888,0.13902228938957,0.146049538078401
"TCGA-B6-A401-01","BRCA",-0.262051673744497,0.484299143238651,-0.076451371362957,-0.0234290621171075,0.507728205355759,0.533392668090729
"TCGA-B6-A402-01","BRCA",-0.285988588613739,-0.153527759420354,-2.65539473382542,-0.813764449938699,0.660236690518344,0.693610097316171
"TCGA-B6-A408-01","BRCA",-0.690453302076562,-1.54592497120779,-0.848124317308334,-0.259913680539605,-1.28601129066819,-1.35101612691316
"TCGA-B6-A409-01","BRCA",0.101101405449088,0.766409207412144,-0.749192299417591,-0.229595265693537,0.996004473105681,1.04635014902883
"TCGA-B6-A40B-01","BRCA",0.430102445915468,-0.548789044321828,-0.265846627085055,-0.0814705744129683,-0.46731846990886,-0.49094031586862
"TCGA-B6-A40C-01","BRCA",0.260212691079055,0.503886019521576,-0.650103227037672,-0.199228720391243,0.703114739912819,0.738655530931622
"TCGA-BH-A0AU-01","BRCA",0.442325982946336,0.523926227606397,1.4077933489167,0.43142820373006,0.0924980238763378,0.097173580723075
"TCGA-BH-A0AV-01","BRCA",2.59167382839121,0.115982888595956,-0.00323003835386936,-0.000989868041400624,0.116972756637357,0.122885453474088
"TCGA-BH-A0AW-01","BRCA",0.101379919829444,0.588874259097597,0.296367938120473,0.0908240455070246,0.498050213590572,0.523225476678198
"TCGA-BH-A0AY-01","BRCA",0.925309426701334,1.1325173513307,0.74576196903214,0.228544016746002,0.903973334584699,0.949667053614155
"TCGA-BH-A0AZ-01","BRCA",1.20382661417323,0.789334860665241,1.07077645457621,0.328146998811818,0.461187861853422,0.484499820041887
"TCGA-BH-A0B0-01","BRCA",0.714369331381099,1.51086341049641,0.58069843412452,0.177959131953552,1.33290427854286,1.40027944467525
"TCGA-BH-A0B1-01","BRCA",-0.0736195253344063,-0.206365833458402,0.422287622819307,0.129413021243894,-0.335778854702296,-0.352751683496907
"TCGA-BH-A0B2-01","BRCA",0.207456425148135,2.14740637850897,1.06252284145279,0.325617620841069,1.82178875766791,1.91387588063834
"TCGA-BH-A0B3-01","BRCA",1.95967231931308,0.653847329482973,-0.299328269177137,-0.0917312598444171,0.74557858932739,0.783265827735539
"TCGA-BH-A0B4-01","BRCA",0.98094874821972,-0.144928538202528,-0.0110818205031385,-0.0033961020752136,-0.141532436127314,-0.148686566810745
"TCGA-BH-A0B5-01","BRCA",0.639877659056741,-0.00755877459215549,-0.566185397430787,-0.173511509469567,0.165952734877412,0.174341254040028
"TCGA-BH-A0B7-01","BRCA",0.900882564378461,2.07987568310869,1.12373825843778,0.344377517249685,1.735498165859,1.82322350302653
"TCGA-BH-A0B8-01","BRCA",-0.504125272310179,-0.235633226057336,-0.998998539487557,-0.306150150341114,0.0705169242837782,0.0740813884131595
"TCGA-BH-A0B9-01","BRCA",-1.5507821880652,-0.8032633249892,-1.13358392210918,-0.347394790342751,-0.455868534646449,-0.478911613396194
"TCGA-BH-A0BA-01","BRCA",-0.815392134267548,2.16737523265915,0.324622009053547,0.0994827048763827,2.06789252778276,2.17241961562106
"TCGA-BH-A0BC-01","BRCA",0.535094360840768,-0.282691332542282,-0.46419832589625,-0.142256851881014,-0.140434480661268,-0.147533112286648
"TCGA-BH-A0BD-01","BRCA",1.02290071130045,1.17199669601268,0.991665437695658,0.303902869562097,0.868093826450586,0.911973921005877
"TCGA-BH-A0BF-01","BRCA",0.626479011800364,0.266613074412828,0.0876539856706785,0.0268621823059336,0.239750892106895,0.251869733981834
"TCGA-BH-A0BG-01","BRCA",1.22646594417449,0.331512054988738,0.334939491379321,0.102644570124752,0.228867484863985,0.240436196183504
"TCGA-BH-A0BJ-01","BRCA",0.662494547631778,0.175322436709473,-0.15949916808177,-0.048879645322169,0.224202082031642,0.235534968246565
"TCGA-BH-A0BL-01","BRCA",1.83273373254444,0.966284214672475,0.575103533014917,0.176244535036596,0.790039679635879,0.829974321247833
"TCGA-BH-A0BM-01","BRCA",-0.123238556362753,0.807954875149889,-0.0124945246054029,-0.00382903521395239,0.811783910363841,0.852817671530966
"TCGA-BH-A0BO-01","BRCA",1.53969558582848,2.03516934106379,-0.485581948423855,-0.148810013865637,2.18397935492942,2.29437435795916
"TCGA-BH-A0BP-01","BRCA",0.888219813621009,3.26625189624901,0.235684209618924,0.072227088785207,3.19402480746381,3.35547522479543
"TCGA-BH-A0BQ-01","BRCA",0.646731577418252,0.827630747748463,-0.141452875920902,-0.0433492317732328,0.870979979521696,0.915005962304506
"TCGA-BH-A0BR-01","BRCA",1.0243353944092,1.81487776219393,1.33100244996344,0.407895090987541,1.40698267120639,1.47810232529105
"TCGA-BH-A0BS-01","BRCA",0.125209305863994,-0.112662645630189,0.848168503535933,0.259927221720786,-0.372589867350976,-0.391423405974965
"TCGA-BH-A0BT-01","BRCA",-0.848160293398809,-0.92558224568522,0.303327202066609,0.092956761040789,-1.01853900672601,-1.07002375015073
"TCGA-BH-A0BV-01","BRCA",0.243728973442671,-0.628655066947365,0.60782259354739,0.186271521969104,-0.814926588916469,-0.856119205068902
"TCGA-BH-A0BW-01","BRCA",1.19242735834608,-0.877226723919949,0.159932295427826,0.0490123802530729,-0.926239104173022,-0.973058305316406
"TCGA-BH-A0BZ-01","BRCA",0.456151891121398,0.348533844731446,-0.269338958757473,-0.0825408240923125,0.431074668823759,0.452864476160275
"TCGA-BH-A0C0-01","BRCA",-0.172669591650123,1.22007541612145,0.36128159773532,0.110717294460593,1.10935812166086,1.16543355704691
"TCGA-BH-A0C1-01","BRCA",0.827657698687342,-0.940994420766698,-0.658643354438063,-0.201845902683525,-0.739148518083173,-0.776510731562454
"TCGA-BH-A0C3-01","BRCA",0.305300837851504,3.46815501160326,1.11718936939084,0.342370563998969,3.12578444760429,3.28378547576636
"TCGA-BH-A0C7-01","BRCA",0.087422848467699,0.420650923184891,0.616502377512899,0.188931503001041,0.23171942018385,0.243432290104304
"TCGA-BH-A0DD-01","BRCA",-0.408132627737699,-0.943133663932652,-1.64587128925253,-0.504388868181186,-0.438744795751466,-0.460922309905591
"TCGA-BH-A0DE-01","BRCA",0.341789882619551,2.00607904552892,1.02186108817053,0.313156539679845,1.69292250584907,1.77849574386549
"TCGA-BH-A0DG-01","BRCA",0.85741338581078,0.789883826389125,0.259722195309092,0.079593699087478,0.710290127301647,0.746193617221765
"TCGA-BH-A0DH-01","BRCA",-0.889790639999818,0.858274155302998,1.23109043181889,0.377276348149811,0.480997807153187,0.505311111332607
"TCGA-BH-A0DI-01","BRCA",1.20670677852757,0.638042895877713,1.25478543622636,0.384537849418274,0.253505046459439,0.266319128382318
"TCGA-BH-A0DK-01","BRCA",0.732351030991171,0.0687637850879648,0.439440319063166,0.134669586019761,-0.0659058009317965,-0.0692371836562352
"TCGA-BH-A0DL-01","BRCA",-1.37605641547233,-0.913313673312072,0.984591144876963,0.301734902618811,-1.21504857593088,-1.27646641439094
"TCGA-BH-A0DO-01","BRCA",-0.337352222973233,-0.157989286820219,-0.115846539720649,-0.0355019893924642,-0.122487297427755,-0.128678741289219
"TCGA-BH-A0DP-01","BRCA",0.198382793016109,0.28651486877245,0.265282378605055,0.0812976564855105,0.20521721228694,0.215590458133351
"TCGA-BH-A0DQ-01","BRCA",1.04627633648152,1.31358493706382,0.738391453502171,0.226285270263,1.08729966680082,1.14226009934328
"TCGA-BH-A0DS-01","BRCA",0.0631933318739319,0.943045487645633,1.27386458846714,0.390384790225505,0.552660697420128,0.580596391605333
"TCGA-BH-A0DT-01","BRCA",0.728950161677932,0.378572780813096,0.0284430057402152,0.00871655977393809,0.369856221039158,0.388551580292453
"TCGA-BH-A0DV-01","BRCA",1.71717338441973,0.0426465390255749,0.457632782565296,0.140244794807463,-0.0975982557818885,-0.102531617316841
"TCGA-BH-A0DX-01","BRCA",1.26293017441688,2.50066206229187,1.87832603437168,0.575626264786628,1.92503579750524,2.02234181471565
"TCGA-BH-A0DZ-01","BRCA",1.01335519841876,0.363233221269984,-0.938709428561131,-0.287674126959213,0.650907348229197,0.683809178788012
"TCGA-BH-A0E0-01","BRCA",-1.54561391798082,4.04213325016544,0.826780175652615,0.253372617746709,3.78876063241873,3.98027354235112
"TCGA-BH-A0E1-01","BRCA",-0.00244430076840702,-0.288175701257527,0.120786271834114,0.0370158051483492,-0.325191506405876,-0.341629169726224
"TCGA-BH-A0E2-01","BRCA",1.23433104552525,-0.372493674858376,0.388937961544719,0.119192782265089,-0.491686457123465,-0.516540047337727
"TCGA-BH-A0E6-01","BRCA",0.516419675768005,0.299919953969593,-0.138895647787089,-0.0425655511704313,0.342485505140024,0.359797339289113
"TCGA-BH-A0E7-01","BRCA",0.141666922596065,-1.42185051105554,0.795747997982399,0.243862587968265,-1.66571309902381,-1.74991096572908
"TCGA-BH-A0E9-01","BRCA",0.577597339651143,-0.542354195336799,0.424834889168472,0.13019364898751,-0.67254784432431,-0.70654355089738
"TCGA-BH-A0EA-01","BRCA",0.941424270515097,1.97044646237246,0.604479742011811,0.185247081532274,1.78519938084019,1.87543699714902
"TCGA-BH-A0EB-01","BRCA",0.691546009034124,-1.58951910540186,0.638345219847685,0.195625396135361,-1.78514450153722,-1.87537934382678
"TCGA-BH-A0EE-01","BRCA",-0.722749647609993,-1.19983943057151,-0.637792261151004,-0.19545593804165,-1.00438349252986,-1.0551527081136
"TCGA-BH-A0EI-01","BRCA",0.222796359635661,-1.34219048127043,0.0504857531443808,0.0154717152270962,-1.35766219649752,-1.42628881696324
"TCGA-BH-A0GY-01","BRCA",0.973339654159978,0.447548077268432,0.499307202103227,0.153016214687077,0.294531862581355,0.309419753251491
"TCGA-BH-A0GZ-01","BRCA",0.657738994629988,-0.61717210672503,0.668929728833434,0.204998234687156,-0.822170341412186,-0.863729112160772
"TCGA-BH-A0H0-01","BRCA",-1.11484565065759,-0.592930908961717,-1.05032202907894,-0.32187859581261,-0.271052313149107,-0.284753367998263
"TCGA-BH-A0H3-01","BRCA",0.682072290962569,0.50151984071047,-0.674945047480596,-0.206841671524535,0.708361512235004,0.744167515214303
