"sample_id","Cohort","Mechanostress","LD_buffering","Turnover","Adjusted_LD_predicted","Adjusted_LD_residual","Adjusted_LD_excess"
"TCGA-GN-A264-06","SKCM",1.19630912778363,-0.327023501958006,0.53278614736541,0.157238804899455,-0.484262306857461,-0.506837624351281
"TCGA-GN-A265-06","SKCM",0.806666072389553,-0.0171195343860307,0.784743707870178,0.231597918579601,-0.248717452965632,-0.260312151515247
"TCGA-GN-A266-06","SKCM",2.12700832711807,-0.734341508868948,0.70320644584826,0.207534189260628,-0.941875698129575,-0.985784015221137
"TCGA-GN-A267-06","SKCM",-2.3488185661512,0.698514703805633,-0.982756628085505,-0.290036590612031,0.988551294417664,1.03463553226642
"TCGA-GN-A268-06","SKCM",-1.89971224441435,0.382490823479927,-0.60710054755363,-0.179170883145478,0.561661706625405,0.587845225705121
"TCGA-GN-A26A-06","SKCM",0.0316335264732728,-0.276798175281745,0.113848128551883,0.033599491582239,-0.310397666863984,-0.324867770730354
"TCGA-GN-A26C-01","SKCM",1.59303004126132,-0.980822568225077,0.399554096599463,0.117918622608054,-1.09874119083313,-1.14996225610158
"TCGA-GN-A26D-06","SKCM",0.966032987504542,1.14949435518619,0.202304253578679,0.0597051541525364,1.08978920103366,1.14059294286176
"TCGA-GN-A4U3-06","SKCM",-0.564781157230698,-0.43094272185369,-0.51939844861234,-0.153287752938558,-0.277654968915132,-0.290598675225193
"TCGA-GN-A4U4-06","SKCM",0.104151667594613,0.325010560090666,-1.06889744384904,-0.315458946262043,0.640469506352709,0.670326883741526
"TCGA-GN-A4U5-01","SKCM",-0.113742519474079,0.128890826400614,0.779366960350719,0.23001110300944,-0.101120276608826,-0.105834296918028
"TCGA-GN-A4U7-06","SKCM",-0.736786998907935,0.833623884109084,-0.282237304040545,-0.0832954396521545,0.916919323761238,0.959664225763742
"TCGA-GN-A4U8-06","SKCM",-1.22753197592149,-0.6767184188623,-0.184844233174174,-0.0545522560235211,-0.622166162838779,-0.651170275818671
"TCGA-GN-A4U9-06","SKCM",-2.48806775796407,-2.45355531795075,-3.2740905965063,-0.966267788817171,-1.48728752913358,-1.55662182936578
"TCGA-GN-A8LK-06","SKCM",-0.988005269382121,0.896235176308676,0.13637100329331,0.0402465673832041,0.855988608925472,0.895893045723345
"TCGA-GN-A8LL-06","SKCM",0.454055090893571,0.330173560509524,-1.64251236174183,-0.48474736452886,0.814920925038384,0.852910870476186
"TCGA-GN-A9SD-06","SKCM",-0.539904635286068,-0.419135273779552,0.15335291783596,0.0452583642566682,-0.46439363803622,-0.486042718859402
"TCGA-HR-A2OG-06","SKCM",0.339474577074693,-0.759417935145377,0.867636415278701,0.256061674464112,-1.01547960960949,-1.06281919039206
"TCGA-HR-A2OH-06","SKCM",-0.298660135883933,0.492551739683756,1.25122509105327,0.369268493466467,0.123283246217289,0.129030458803552
"TCGA-IH-A3EA-01","SKCM",-0.335722490355416,0.342371108655613,-0.882324793333237,-0.260396590119535,0.602767698775148,0.630867495067725
"TCGA-LH-A9QB-06","SKCM",-0.514911754840102,0.179312685044358,-0.19409957673244,-0.0572837443837795,0.236596429428138,0.247626070671342
"TCGA-OD-A75X-06","SKCM",-0.964323527367671,-0.970625484165423,-0.366169897761784,-0.108066092556889,-0.862559391608535,-0.902770144845149
"TCGA-QB-A6FS-06","SKCM",0.92479226564633,0.504251271593682,-0.850577786180414,-0.251027237165204,0.755278508758886,0.790488046833691
"TCGA-QB-AA9O-06","SKCM",-1.67501248969736,0.130308839795352,-0.329180396735155,-0.0971495457134412,0.227458385508794,0.23806202984943
"TCGA-RP-A690-06","SKCM",-0.762828706887522,0.30963273547073,-0.194787572802884,-0.0574867896026297,0.36711952507336,0.38423388586368
"TCGA-RP-A693-06","SKCM",-0.0252987597470205,-0.00158259917096107,1.31124005625202,0.386980443093156,-0.388563042264117,-0.406677055932455
"TCGA-RP-A694-06","SKCM",-0.433456866323857,0.85876532636827,1.07497963934624,0.317253957554798,0.541511368813472,0.56675552039076
"TCGA-RP-A695-06","SKCM",0.742102512711967,0.522668925683436,1.59833165350328,0.471708508700132,0.0509604169833043,0.0533360873105722
"TCGA-RP-A6K9-06","SKCM",0.10759315915927,-0.817239933507354,-0.366758152230887,-0.108239701480762,-0.709000232026593,-0.742052371568611
"TCGA-W3-A824-06","SKCM",-0.540060657334052,-0.603615410814258,0.691461602708241,0.204067985966491,-0.80768339678075,-0.845335943465906
"TCGA-W3-A825-06","SKCM",0.494688490172204,-1.1412247769678,-0.570450873546935,-0.168354627938274,-0.972870149029525,-1.01822336397852
"TCGA-W3-A828-06","SKCM",1.63372458131743,-0.980014136412306,-1.02728156225814,-0.303177036308963,-0.676837100103343,-0.708389860270834
"TCGA-W3-AA1O-06","SKCM",-0.557793253852944,0.705389276135116,-0.978429637198223,-0.288759585045555,0.994148861180671,1.04049404613408
"TCGA-W3-AA1Q-06","SKCM",-0.770764847310648,-0.800346768408755,1.23025236675663,0.363078906668469,-1.16342567507722,-1.21766219859641
"TCGA-W3-AA1R-06","SKCM",0.242484698072678,-0.0319296855781351,-0.0777363502722351,-0.0229419831474492,-0.00898770243068587,-0.00940669072079128
"TCGA-W3-AA1V-06","SKCM",3.04520843251855,-0.163257623282407,0.422844242489961,0.124792139729069,-0.288049763011476,-0.301478053344875
"TCGA-W3-AA1W-06","SKCM",-1.02105918822559,-0.400191854161096,0.65243806849487,0.192551143959608,-0.592742998120704,-0.620375463388649
"TCGA-W3-AA21-06","SKCM",-1.98620253119348,-0.448690418446823,-1.52086242133587,-0.448845358930344,0.000154940483521614,0.000162163491710799
"TCGA-WE-A8JZ-06","SKCM",0.314911153847815,-0.183029783360101,1.20138359415889,0.354558994270916,-0.537588777631017,-0.562650066036655
"TCGA-WE-A8K1-06","SKCM",0.274504642089379,1.24549623776985,0.194035985100324,0.0572649768683611,1.18823126090149,1.24362417005646
"TCGA-WE-A8K5-06","SKCM",-0.326527696988051,-0.906484234586873,-0.795451877181932,-0.234758172939756,-0.671726061647118,-0.703040555663726
"TCGA-WE-A8K6-06","SKCM",-0.736643724232699,0.0227772030007299,0.611531948537583,0.180478702799185,-0.157701499798455,-0.165053220914857
"TCGA-WE-A8ZM-06","SKCM",-1.42542741963572,0.605526262935123,-0.566332932763164,-0.167139318398624,0.772665581333747,0.808685669141841
"TCGA-WE-A8ZN-06","SKCM",-0.690784182813596,1.41668982716026,-0.253128265016406,-0.0747046184933078,1.49139444565357,1.56092020192735
"TCGA-WE-A8ZO-06","SKCM",0.681028362765389,0.869037727493136,0.000416469997206752,0.000122910937082499,0.868914816556054,0.9094218466946
"TCGA-WE-A8ZQ-06","SKCM",-1.61649619201307,-1.82223346793593,-1.85908877231459,-0.548664596867331,-1.2735688710686,-1.3329400449293
"TCGA-WE-A8ZT-06","SKCM",-0.745017385737608,-0.754084858641793,1.32068938019124,0.389769180020079,-1.14385403866187,-1.19717817255318
"TCGA-WE-A8ZX-06","SKCM",-0.965697124661192,0.297432509167887,-1.68004486531405,-0.495824165297353,0.79325667446524,0.830236676886563
"TCGA-WE-A8ZY-06","SKCM",0.516946907329592,1.4019006831384,1.17040637944543,0.345416826733821,1.05648385640457,1.10573497123984
"TCGA-WE-AA9Y-06","SKCM",0.289022991441578,0.277945524517189,0.0622983206816039,0.0183858261699512,0.259559698347238,0.271659840183208
"TCGA-WE-AAA0-06","SKCM",1.13269196409418,0.402313992740006,1.1258311409114,0.332261534934554,0.0700524578054522,0.0733181599957447
"TCGA-WE-AAA3-06","SKCM",-0.34888503817451,1.8660278382234,1.57252555187687,0.464092468758185,1.40193536946522,1.46729072672372
"TCGA-WE-AAA4-06","SKCM",1.53621690635127,1.02571862018188,1.37511702401108,0.40583216835047,0.619886451831412,0.648784289350554
"TCGA-XV-AB01-06","SKCM",0.793993679975264,-1.91561969313943,-0.443627501081503,-0.1309258103566,-1.78469388278283,-1.86789265845166
"TCGA-YD-A89C-06","SKCM",-0.172492382307313,-1.27469512472371,-2.73967965110369,-0.808549464502966,-0.466145660220739,-0.487876416731894
"TCGA-YD-A9TA-06","SKCM",0.475460060552792,-0.101158005966085,-1.05609312264642,-0.311680063921718,0.210522057955633,0.220336165373247
"TCGA-YD-A9TB-06","SKCM",-0.111166026845072,-1.84763537272238,0.512573472940978,0.151273528238199,-1.99890890096058,-2.09209394229334
"TCGA-YG-AA3O-06","SKCM",-0.197995461056096,-1.33806037947405,-0.397909348671201,-0.117433215470726,-1.22062716400332,-1.2775303038487
"TCGA-YG-AA3P-06","SKCM",-2.20956983078029,-0.24137960988102,-3.04256675174805,-0.897939186740085,0.656559576859066,0.687167040399614
"TCGA-Z2-A8RT-06","SKCM",0.21117015800023,0.363994914871475,1.45145613344728,0.428361790027372,-0.0643668751558976,-0.0673675271210673
"TCGA-Z2-AA3S-06","SKCM",-1.44447210116373,-2.80490043456547,-0.48533007177537,-0.143233304478892,-2.66166713008658,-2.78574860344035
"TCGA-Z2-AA3V-06","SKCM",0.407806745969024,0.0594581943862477,0.420924301179499,0.124225515993398,-0.0647673216071504,-0.067786641566191
